// IC1284
05 37 31.4763 -69 06 48.7463
05 37 32.8084 -69 07  6.1322
05 37 38.6398 -69 07 22.8589
05 37 48.7198 -69 08  3.1238
05 37 57.5036 -69 08 32.5397
05 38  3.4447 -69 09  0.1703
05 38 14.2799 -69 09 27.0319
05 38 23.0640 -69 09 47.6038
05 38 30.7320 -69 10 34.6802
05 38 35.8443 -69 11  2.3932
05 38 42.6489 -69 11 34.2261
05 38 51.5753 -69 11 15.1099
05 38 55.5716 -69 10 52.4231
05 38 58.9927 -69 10  5.7037
05 39  0.0005 -69 09 28.1580
05 39  1.0080 -69 08 55.0067
05 39  1.6553 -69 08 26.3049
05 39  9.9001 -69 08 24.8218
05 39 16.4525 -69 08 23.6407
05 39 26.3159 -69 08 21.8280
05 39 36.1436 -69 08 11.1713
05 39 43.0204 -69 07 52.2748
05 39 49.4284 -69 07 26.8689
05 39 54.4684 -69 06 44.1321
05 39 54.8994 -69 05 46.8933
05 39 54.2162 -69 05  9.6497
05 39 52.7399 -69 04 30.4010
05 39 42.3715 -69 04 14.8004
05 39 37.4036 -69 04  9.1425
05 39 35.6046 -69 03 45.3296
05 39 34.1283 -69 03  8.2507
05 39 28.2953 -69 02 53.9410
05 39 20.2322 -69 03 13.0573
05 39 13.3195 -69 03 25.3070
05 39 10.4407 -69 03 19.2371
05 39  9.7197 -69 02 31.0071
05 39 12.4200 -69 02  4.1730
05 39 16.8832 -69 01 56.7572
05 39 21.2759 -69 01 42.7496
05 39 18.1792 -69 01  8.1427
05 39 12.3120 -69 00 45.0439
05 39  4.7880 -69 00 20.0226
05 38 59.0648 -69 00 16.6718
05 38 53.9168 -68 59 35.8026
05 38 44.3037 -68 59  2.3218

// NGC2174
06 10 41.5739  20 21 32.985
06 10 36.2521  20 21 26.756
06 10 38.7069  20 22 34.495
06 10 36.8438  20 24 43.896
06 10 44.1478  20 26 11.509
06 10 44.2090  20 28  0.302
06 10 48.6212  20 29 41.816
06 10 48.6911  20 31 44.205
06 10 47.2779  20 32 52.358
06 10 50.1860  20 32 58.837
06 10 52.5825  20 32 17.771
06 10 57.4225  20 32 17.226
06 10 57.9385  20 33 11.566
06 11  3.8243  20 35 20.086
06 11  3.4377  20 38  3.320
06 11  2.0903  20 41  0.261
06 10 53.7915  20 39 12.412
06 10 53.8390  20 40 34.001
06 10 57.7865  20 42 35.944
06 10 50.0655  20 43 31.205
06 10 43.7508  20 43  4.702
06 10 41.2479  20 40 42.186
06 10 38.3527  20 41  2.896
06 10 41.3128  20 42 37.769
06 10 43.8084  20 44 46.684
06 10 38.0722  20 47 10.087
06 10 29.8682  20 48 18.944
06 10 33.2918  20 49 12.978
06 10 38.1782  20 50 20.449
06 10 28.5129  20 51 22.659
06 10 21.2348  20 51 16.607
06 10 26.0370  20 49 47.729
06 10 23.5873  20 49  0.387
06 10 18.2717  20 49 34.921
06 10 16.2828  20 47 59.933
06 10 20.6245  20 47 18.702
06 10 18.6535  20 46 17.709
06 10 13.3391  20 46 52.234
06 10 10.4133  20 46 18.526
06 10  4.5967  20 46 19.090
06 09 58.3417  20 47 54.872
06 09 52.5533  20 48 56.601
06 09 46.7034  20 47 49.143
06 09 44.3297  20 49 38.140
06 09 34.6258  20 49 25.393
06 09 37.4830  20 47 29.562
06 09 33.6078  20 47 36.696
06 09 26.3419  20 47 50.908
06 09 25.8191  20 46 22.563
06 09 22.4404  20 46 56.838
06 09 24.4259  20 48 45.460
06 09 20.0966  20 50  7.403
06 09 18.5879  20 47 58.344
06 09 15.1663  20 46 50.627
06 09 13.7704  20 49 13.518
06 09  5.0240  20 48 26.605
06 09  0.6212  20 46 44.952
06 08 53.7611  20 43 28.282
06 08 45.9028  20 38 36.472
06 08 44.4183  20 37  8.182
06 08 51.2054  20 37 28.101
06 08 52.1463  20 36 13.239
06 08 46.8028  20 35 26.023
06 08 47.2502  20 33 43.997
06 08 49.1642  20 32 42.665
06 08 53.0037  20 31 13.993
06 08 57.8202  20 30 12.442
06 09  0.6923  20 28 50.630
06 08 54.3770  20 27 43.099
06 08 44.6844  20 26 56.192
06 08 40.8050  20 26 29.261
06 08 44.1742  20 25 41.428
06 08 35.9516  20 25 41.990
06 08 42.2156  20 24 33.565
06 08 47.0225  20 23 11.629
06 08 54.2253  20 20 55.110
06 09  2.3992  20 18 58.900
06 09  6.7440  20 18 44.967
06 09 11.5309  20 16 48.990
06 09 21.1644  20 15 33.413
06 09 15.3781  20 16  2.783
06 09 21.6455  20 15 28.273
06 09 31.7624  20 14 19.423
06 09 43.8277  20 13 51.167
06 09 51.5539  20 13 43.667
06 09 53.5087  20 14 31.090
06 10  0.7587  20 14 37.211
06 10  9.9619  20 15 23.927
06 10 18.2141  20 16 37.912
06 10 19.6919  20 17 32.166
06 10 26.4684  20 17 51.875
06 10 34.2378  20 18 59.065
06 10 37.1640  20 19 46.356
06 10 40.5400  20 19 32.393
06 10 41.5739  20 21 32.985

// NGC2238
06 32 53.5309  04 33 34.3483
06 32 43.6739  04 29  5.6760
06 32 25.6531  04 26 39.6162
06 32  4.3840  04 26 15.9613
06 31 49.6951  04 29 32.1823
06 31 44.8182  04 32 23.5863
06 31 20.2792  04 32 48.8942
06 31  0.6428  04 31 36.1527
06 30 41.0322  04 34  3.5291
06 30 26.3449  04 38 33.0359
06 30 18.2013  04 43 26.8066
06 30 16.5962  04 47 31.4621
06 30 28.0649  04 49 33.4341
06 30 37.9114  04 52 24.3695
06 30 34.6567  04 55 40.1562
06 30 16.6683  04 57 18.5250
06 30  0.2918  04 56  5.5964
06 29 53.7361  04 54 27.9295
06 30  0.2558  04 50 23.1441
06 29 53.6777  04 46 43.1685
06 29 38.9543  04 47  8.0164
06 29 30.7832  04 48 46.0661
06 29 34.0808  04 52 26.1342
06 29 40.6572  04 56 55.0349
06 29 42.3498  05 05  4.2149
06 29 39.1054  05 08 19.9861
06 29 45.6834  05 12 48.8885
06 29 45.7109  05 17 17.9591
06 29 53.9129  05 19 20.0498
06 30  8.6723  05 22 35.3352
06 30 20.1565  05 25 26.2379
06 30 43.0887  05 25 25.5615
06 31  1.1029  05 25  0.5333
06 31 14.2315  05 28 15.7981
06 31 27.3568  05 30 42.1240
06 31 45.3761  05 30 41.5009
06 32 13.2005  05 29 27.0994
06 32 44.3074  05 28 36.9691
06 32 59.0497  05 28 11.9100
06 33 10.4789  05 25 44.6657
06 33 28.5017  05 25 43.8932
06 33 48.1105  05 22 51.7941
06 33 46.4248  05 18 47.2608
06 33 39.8296  05 14 42.9437
06 33 34.8770  05 11 27.4746
06 33 38.0992  05 06 58.2581
06 33 38.0630  05 04  7.0362
06 33 46.2531  05 04  6.6688
06 33 59.3422  05 04  6.0749
06 34  7.5581  05 06  7.9991
06 34  2.7052  05 10 37.2980
06 34 10.9346  05 14 41.5207
06 34 22.4187  05 16 18.8218
06 34 32.1776  05 11 24.8207
06 34 25.5620  05 06  7.1459
06 34 36.9653  05 02  1.9826
06 34 40.1738  04 56 43.8288
06 34 38.4741  04 51 50.3787
06 34 38.4091  04 46 56.8483
06 34 35.0514  04 40 50.0954
06 34 21.9603  04 40  1.8054
06 33 57.4301  04 41 40.7973
06 33 42.7391  04 44 32.6903
06 33 28.0037  04 44  8.8792
06 33 19.7639  04 39 15.7040
06 33 13.1827  04 35 11.3750
06 32 53.5309  04 33 34.3483

// NGC2261
06 39 10.0443  08 43 50.4497
06 39 11.3763  08 44  6.5755
06 39 12.6363  08 44 53.1953
06 39 12.2758  08 45 44.9650
06 39 11.6286  08 46 17.1824
06 39  9.8639  08 45 41.5455
06 39  8.1354  08 45 30.9231
06 39  6.1560  08 45 10.5469
06 39  6.5167  08 44 45.9959
06 39  8.4599  08 44 15.7560
06 39 10.0081  08 43 50.4497

// NGC2264
06 35 59.9995  09 10  1.1993
06 35 47.5079  09 12  7.9575
06 35 30.8034  09 13 48.2524
06 35 16.2602  09 14 32.8191
06 34 58.8007  09 15  0.0000
06 34 47.7113  09 15  6.2279
06 34 37.2006  09 15  0.0000
06 34 29.3882  09 17  8.8078
06 34 22.7998  09 19 58.8007
06 34 16.9684  09 22  9.6238
06 34  8.9040  09 26 14.7494
06 34  1.1998  09 30  0.0000
06 33 55.9433  09 32 33.5408
06 33 50.5806  09 36  5.2576
06 33 46.8008  09 40  1.1993
06 33 45.1804  09 42 57.4921
06 33 45.1804  09 47  2.6143
06 33 46.8008  09 49 58.8007
06 33 50.5806  09 54  5.9759
06 33 55.9433  09 57 37.6927
06 34  1.1998  10 00  0.0000
06 34 14.8073  10 03  0.7903
06 34 33.6713  10 06 21.3492
06 34 51.9960  10 08 46.1765
06 34 58.8007  10 10  1.1993
06 35 10.3207  10 13 13.5837
06 35 24.3594  10 17  7.5478
06 35 31.2000  10 19 58.8007
06 35 38.9042  10 23 37.5007
06 35 45.8874  10 28 16.0693
06 35 49.2004  10 30  0.0000
06 35 55.0678  10 30 29.7729
06 35 59.9995  10 30  0.0000
06 36  5.2920  10 28 49.4746
06 36 12.8519  10 25 40.0806
06 36 15.5521  10 23 48.6587
06 36 18.0002  10 22 58.8013
06 36 25.7762  10 22 52.9305
06 36 41.3992  10 23 26.3770
06 36 52.2002  10 23 26.3770
06 37  1.2003  10 22 58.8013
06 37 12.6846  10 22 19.5252
06 37 27.2278  10 21 12.6734
06 37 39.6112  10 19 10.1278
06 37 48.0004  10 18  0.0007
06 37 55.2361  10 16  0.6960
06 38  0.0957  10 13 24.7073
06 38  3.3366  10 11 44.4468
06 38  6.0008  10 10 58.7986
06 38 13.0202  10 11 11.0037
06 38 20.0393  10 12  6.7319
06 38 23.9996  10 13  1.2000
06 38 22.2006  10 15 27.2873
06 38 15.7203  10 18 25.5611
06 38 13.2003  10 19 58.8007
06 38 12.4793  10 21 57.2401
06 38 14.0998  10 23 48.6587
06 38 13.2003  10 25  1.1993
06 38 10.3198  10 26 13.4894
06 38  6.5758  10 27  9.2175
06 38  6.0008  10 28  1.2000
06 38 10.3198  10 28 49.4746
06 38 13.2003  10 30  0.0000
06 38 10.8604  10 30 52.0546
06 38  5.4961  10 31 47.7484
06 37 58.7997  10 31 58.8000
06 37 53.6156  10 31 25.4633
06 37 46.6324  10 30  7.4879
06 37 40.7991  10 28  1.2000
06 37 43.3914  10 27 53.7843
06 37 50.9152  10 27 53.7843
06 37 57.3953  10 28 16.0693
06 37 58.7997  10 28  1.2000
06 38  0.6363  10 26 35.7710
06 38  2.2552  10 23 48.6587
06 38  1.1755  10 21  1.5463
06 37 58.7997  10 19 58.8007
06 37 53.0763  10 19 32.4129
06 37 47.7120  10 19 21.2514
06 37 43.3914  10 19 32.4129
06 37 37.1995  10 19 58.8007
06 37 35.8315  10 22  8.3638
06 37 33.1329  10 23 59.7823
06 37 30.0000  10 25  1.1993
06 37 25.0681  10 25 28.9192
06 37 19.1286  10 25 28.9192
06 37 11.9996  10 25  1.1993
06 37  5.1247  10 26 46.9324
06 36 56.4848  10 28 16.0693
06 36 47.3405  10 31  3.1817
06 36 43.2001  10 33  0.0007
06 36 46.2607  10 36 15.1556
06 36 50.0407  10 38 28.8593
06 36 53.9992  10 40  1.1993
06 37  2.9633  10 42 45.1085
06 37 13.2234  10 46 16.7876
06 37 19.1286  10 48 41.6526
06 37 19.2009  10 49 58.8007
06 37 14.2671  10 55 11.6055
06 37  6.7433  11 01 52.7163
06 37  1.3445  11 08  0.3841
06 37  1.2003  11 10  1.1993
06 37  9.4437  11 11 43.2246
06 37 22.9088  11 13 12.3237
06 37 30.0000  11 13  1.2000
06 37 36.9127  11 11  9.7815
06 37 43.3914  11 07 26.9410
06 37 48.0004  11 06  0.0014
06 38  4.4165  11 04 28.6672
06 38 22.2006  11 02 15.0014
06 38 34.8006  11 00  0.0000
06 39  2.0517  10 55 56.1722
06 39 28.8000  10 49 58.8007
06 39 39.2404  10 47 34.8008
06 39 52.2009  10 44 36.5270
06 40  1.1993  10 43  1.2000
06 40 15.8885  10 40 20.2812
06 40 37.4524  10 37 33.1311
06 41  0.0964  10 34 23.7371
06 41 16.2600  10 31 58.8721
06 41 24.0001  10 30  0.0000
06 41 28.1046  10 27  9.2175
06 41 29.7235  10 23  4.0919
06 41 31.1998  10 19 58.8007
06 41 34.0441  10 18  3.2760
06 41 34.7994  10 16  1.2007
06 41 34.0441  10 13 58.1504
06 41 31.1998  10 11 59.9993
06 41 28.1046  10 11 44.4468
06 41 20.0400  10 12 17.8555
06 41 15.7191  10 12 29.0170
06 41 13.1992  10 11 59.9993
06 41 13.0206  10 10 48.7186
06 41 14.6395  10 08 57.3344
06 41 16.8008  10 07 58.8013
06 41 22.7403  10 07 39.3246
06 41 32.9645  10 07 28.2010
06 41 38.9040  10 08  1.6063
06 41 42.0007  10 07 58.8013
06 41 48.5873  10 07 39.3246
06 41 56.1472  10 06 32.4728
06 41 59.9993  10 04 58.8007
06 41 59.9272  10 02 16.2236
06 41 56.1472  09 59 17.9533
06 41 52.9079  09 55 57.3944
06 41 52.7998  09 53 59.9986
06 41 55.0676  09 50 56.5784
06 42  1.5477  09 47  2.6143
06 42  6.3714  09 42 12.9254
06 42  7.2006  09 40  1.1993
06 42  2.0524  09 37 45.5148
06 41 52.9079  09 36 16.3813
06 41 39.9836  09 33  6.9839
06 41 34.7994  09 31  1.2007
06 41 32.9645  09 28 39.5766
06 41 34.0441  09 24 56.7361
06 41 33.5033  09 20 40.4869
06 41 31.1998  09 19  1.2014
06 41 29.1843  09 19 33.6351
06 41 25.9433  09 22 31.9089
06 41 21.6605  09 25 30.1792
06 41 16.8008  09 26 59.9993
06 41 15.7191  09 26  3.5880
06 41 17.8805  09 23  5.3176
06 41 18.4195  09 21  2.7720
06 41 16.8008  09 19 58.8007
06 41 13.5599  09 19 22.4771
06 41  7.6563  09 18 49.0684
06 41  2.7965  09 18 49.0684
06 40 58.8002  09 19  1.2014
06 40 53.0754  09 20 18.2053
06 40 45.0124  09 22 31.9089
06 40 40.8000  09 25  1.1993
06 40 35.8319  09 26 37.0310
06 40 31.5472  09 28 17.2916
06 40 30.0007  09 30  0.0000
06 40 31.0085  09 32 22.4171
06 40 31.0085  09 34 36.1208
06 40 30.0007  09 36  0.0014
06 40 27.7675  09 37 56.6762
06 40 22.7994  09 40  1.1993
06 40 22.3686  09 41 39.4789
06 40 22.7994  09 43  1.2000
06 40 17.5072  09 44 26.6290
06 40  6.2032  09 46 29.1712
06 39 52.2009  09 48 42.8748
06 39 46.8004  09 49  1.2014
06 39 47.8802  09 48 20.5932
06 39 53.2805  09 46 40.3326
06 39 59.7249  09 45 44.6045
06 40  1.1993  09 45  0.0000
06 39 59.1840  09 43 42.0589
06 39 53.2805  09 42 46.3307
06 39 43.0204  09 40 32.6271
06 39 37.6561  09 39  3.5280
06 39 35.9995  09 37 58.8013
06 39 38.6998  09 35 42.9726
06 39 48.4190  09 32  0.1321
06 39 57.0245  09 28 28.4530
06 40  1.3435  09 26 14.7494
06 40  1.1993  09 25  1.1993
06 39 56.4839  09 23 38.7607
06 39 49.5007  09 21 47.3387
06 39 46.8004  09 19 58.8007
06 39 45.7205  09 17 53.3746
06 39 46.8004  09 16  1.2007
06 39 43.5594  09 14 21.6611
06 39 38.6998  09 12 30.2392
06 39 28.8000  09 10  1.1993
06 39 22.5362  09 08 58.5601
06 39 12.8526  09 08 13.9934
06 39  0.0005  09 07 58.8013
06 38 46.9679  09 08 25.1170
06 38 32.4248  09 08 47.3987
06 38 13.2003  09 10  1.1993
06 38  1.1755  09 11 56.8304
06 37 43.9320  09 13 48.2524
06 37 22.8005  09 15  0.0000
06 37 16.4285  09 15 17.3893
06 37  5.1247  09 15 39.6709
06 37  1.2003  09 15  0.0000
06 37  2.9633  09 13 37.0910
06 37  7.2839  09 11 23.3874
06 37 11.9996  09 10  1.1993
06 37 30.4688  09 08 13.9934
06 37 50.3762  09 07  7.1416
06 38 10.3198  09 05 38.0047
06 38 18.4204  09 04 53.4345
06 38 23.9996  09 04  1.2014
06 38 28.1039  09 02 39.7309
06 38 30.8043  09 00 26.0273
06 38 31.2007  08 58 58.7993
06 38 28.1039  08 58 45.7668
06 38 17.3408  08 58 12.3237
06 38  6.0352  08 57 50.0764
06 37 58.7997  08 58  1.2000
06 37 45.0119  08 58 12.3237
06 37 27.2278  08 58 45.7668
06 37 12.6846  08 59 19.1755
06 37  1.2003  09 00  0.0000
06 36 44.0996  09 03 13.1774
06 36 24.6966  09 06 22.5714
06 36 11.7723  09 08 25.1170
06 35 59.9995  09 10  1.1993

// NGC2403
07 37 10.7978  65 40 58.070
07 36 59.0474  65 41  8.971
07 36 45.0530  65 41 22.035
07 36 25.3103  65 41 11.445
07 36 11.1519  65 40 56.924
07 36  3.6136  65 40  5.007
07 36  6.7779  65 41 32.075
07 36 14.2278  65 42 30.756
07 35 50.8707  65 40 45.756
07 35 42.7949  65 39 15.920
07 35 45.7207  65 37 11.250
07 36  4.2814  65 35 28.900
07 36 23.0301  65 34 47.964
07 36  1.3454  65 35  3.388
07 35 47.7474  65 35 29.974
07 35 35.6316  65 36  7.564
07 35 45.9573  65 35  1.666
07 36  2.6222  65 34 12.894
07 36 17.9382  65 33 40.345
07 36 40.8086  65 32 37.645
07 36 51.9045  65 32 29.926
07 36 36.7300  65 32 14.976
07 36 15.1792  65 32 23.750
07 36  3.6439  65 33  1.779
07 36 26.3989  65 31 28.435
07 36 52.5297  65 31  4.949
07 37 13.4222  65 31  2.334
07 37 24.3649  65 31 45.570
07 37  8.3887  65 30 28.983
07 36 59.5937  65 29 50.218
07 36 54.0247  65 29 16.550
07 37 15.1161  65 29 37.921
07 37 27.7295  65 30 18.608
07 37 38.5836  65 31  8.557
07 37 39.2228  65 31 43.001
07 37 39.8004  65 29 37.070
07 37 43.4210  65 28 30.695
07 37 44.0038  65 27 46.645
07 37 49.9599  65 29 14.972
07 37 49.6112  65 30 23.022
07 37 48.4032  65 31 54.515
07 37 55.6935  65 30 19.287
07 37 59.3045  65 29 12.889
07 38  5.0003  65 30 20.572
07 38  1.1248  65 31 47.312
07 37 54.9693  65 33 19.720
07 37 45.6066  65 34  2.726
07 37 59.5714  65 33 45.923
07 38  6.7428  65 33  1.770
07 38  1.3118  65 34 20.911
07 37 53.4511  65 35 14.937
07 37 41.1616  65 36 10.096
07 37 54.8334  65 36 17.040
07 38  7.2043  65 35 15.035
07 37 58.3499  65 36 42.693
07 37 44.9117  65 37 40.707
07 37 29.3126  65 37 53.191
07 37 15.8530  65 38 10.103
07 37 36.1110  65 38 20.565
07 37 48.2936  65 38 16.540
07 37 39.9934  65 39  0.078
07 37 23.3732  65 39 46.127
07 37 12.8221  65 39 50.885
07 36 54.5510  65 39 54.939
07 36 38.8756  65 40 10.486
07 37  0.1111  65 40 31.996
07 37 11.0764  65 40 37.743
07 37 10.7978  65 40 58.070

// NGC247
00 47  0.5591 -20 35 49.856
00 46 56.6906 -20 37 52.285
00 46 55.7285 -20 40 35.485
00 46 59.6026 -20 40  1.453
00 47  0.5671 -20 38 33.048
00 47  2.9852 -20 37 25.027
00 47  6.3789 -20 38 26.186
00 47  9.2925 -20 40 21.745
00 47 10.2641 -20 41  2.531
00 47  4.4476 -20 40 15.003
00 46 58.1508 -20 40 35.465
00 46 56.7006 -20 41 50.274
00 46 58.6479 -20 45 14.248
00 47  1.5631 -20 47 30.215
00 47  3.5106 -20 49 59.789
00 47  5.9410 -20 51 34.957
00 47  8.8574 -20 53 10.118
00 47 15.1673 -20 53 50.829
00 47 17.1069 -20 53 37.200
00 47 17.1009 -20 52 22.403
00 47 16.1281 -20 51 48.420
00 47 11.7625 -20 51 48.483
00 47  8.3624 -20 50 33.731
00 47 13.6998 -20 51  7.658
00 47 17.5767 -20 50 26.801
00 47 17.5685 -20 48 44.805
00 47 18.0424 -20 46 28.804
00 47 17.5472 -20 44 19.617
00 47 15.1126 -20 41 50.061
00 47 12.6812 -20 39 47.701
00 47 10.2492 -20 37 18.141
00 47  6.3708 -20 36 10.193
00 47  0.5591 -20 35 49.856

// NGC253
00 48 13.4592 -25 08 43.441
00 47 57.1949 -25 10 34.226
00 47 44.6791 -25 12 16.367
00 47 30.2796 -25 14 49.442
00 47 15.8701 -25 17 13.931
00 47  3.3306 -25 20  3.842
00 46 49.5241 -25 23 36.161
00 46 45.7535 -25 25  9.591
00 46 48.2590 -25 26  0.617
00 47  4.5741 -25 24 44.298
00 47 25.2729 -25 22 11.376
00 47 44.7003 -25 18 38.797
00 48  2.8558 -25 15  6.081
00 48 12.2325 -25 12 15.927
00 48 15.9736 -25 10  8.367
00 48 13.4592 -25 08 43.441

// NGC281
00 54 30.6512  56 39 28.045
00 54 28.2950  56 39 55.952
00 54 23.3777  56 40  4.183
00 54 20.9907  56 40 25.284
00 54 18.6316  56 40 53.180
00 54 17.2679  56 42  1.616
00 54 23.2461  56 42 47.534
00 54 29.9076  56 42 59.211
00 54 32.7071  56 44 13.245
00 54 33.7392  56 45  0.575
00 54 30.4344  56 45  1.542
00 54 22.0857  56 44 43.546
00 54 14.7361  56 45  6.060
00 54 12.4561  56 45 54.337
00 54 11.0297  56 46 49.175
00 54  2.6490  56 46 24.303
00 53 55.1805  56 46 19.560
00 53 54.5189  56 47  0.566
00 53 54.7668  56 48  1.735
00 53 48.4203  56 49 11.503
00 53 40.8624  56 48 46.318
00 53 35.1485  56 49  8.246
00 53 22.7831  56 49 25.079
00 53 19.1875  56 48 11.162
00 53 13.1910  56 47 18.260
00 53  5.8970  56 48  0.916
00 52 57.4987  56 47 28.977
00 52 51.0511  56 48 18.174
00 52 42.6792  56 47 52.971
00 52 36.1068  56 48  8.133
00 52 30.2205  56 47 42.294
00 52 22.8426  56 48  4.402
00 52 24.3363  56 47 16.438
00 52 19.1904  56 46 23.185
00 52 10.1831  56 46 52.419
00 52  1.8897  56 46 47.442
00 51 53.5753  56 46 35.633
00 51 56.7969  56 46  7.728
00 51 54.8842  56 44 46.504
00 51 55.5163  56 43 45.140
00 51 50.4321  56 43  5.410
00 51 41.3482  56 43  7.322
00 51 30.5513  56 42 49.133
00 51 27.0266  56 41 35.014
00 51 28.4953  56 40 33.491
00 51 24.9953  56 39 26.166
00 51 30.6045  56 38 30.609
00 51 40.3905  56 37 54.580
00 51 38.5772  56 37  0.532
00 51 45.1451  56 36 52.356
00 51 48.3548  56 36 24.464
00 51 45.7375  56 35 37.395
00 51 53.8186  56 34 48.050
00 52  2.0030  56 34 32.666
00 52 15.1209  56 34 16.141
00 52 20.0791  56 34 21.820
00 52 29.0350  56 33 52.542
00 52 32.4179  56 34 18.967
00 52 39.8445  56 34 24.017
00 52 45.6744  56 34 43.033
00 52 48.2629  56 35 16.428
00 52 49.8603  56 35  2.432
00 52 55.6198  56 35  1.025
00 52 51.3847  56 34 28.042
00 52 47.1516  56 33 55.050
00 52 43.1110  56 34 16.433
00 52 39.7499  56 33 56.824
00 52 44.6365  56 33 42.048
00 52 49.4497  56 33  6.865
00 52 57.7443  56 33 25.246
00 53  2.6527  56 33 17.224
00 53 10.0267  56 33  8.568
00 53 12.3666  56 32 33.953
00 53 21.3299  56 32 11.241
00 53 20.4056  56 31 44.263
00 53  9.6749  56 31 33.398
00 53  3.0779  56 31 28.252
00 53  5.3930  56 30 46.848
00 53  5.3183  56 30 26.454
00 53 10.1697  56 30  4.818
00 53  2.7312  56 29 53.080
00 53  0.3423  56 30 14.088
00 52 52.1801  56 30 29.708
00 52 50.6102  56 30 50.503
00 52 54.0413  56 31 30.489
00 52 49.1845  56 31 52.086
00 52 36.1549  56 32 29.227
00 52 42.3734  56 30 45.689
00 52 47.2291  56 30 24.108
00 52 44.5748  56 29 30.317
00 52 41.2204  56 29 10.709
00 52 34.8182  56 29 59.857
00 52 36.2024  56 28 44.687
00 52 33.5543  56 27 50.880
00 52 30.9546  56 27 10.667
00 52 36.6244  56 26 48.919
00 52 41.3780  56 26  0.158
00 52 34.0017  56 26  1.911
00 52 32.2696  56 25 35.103
00 52 35.2906  56 24 19.546
00 52 32.6480  56 23 25.737
00 52 31.7136  56 22 51.936
00 52 36.5777  56 22 37.179
00 52 42.3774  56 22 56.207
00 52 44.9042  56 23 16.011
00 52 49.7437  56 22 54.424
00 52 52.1266  56 22 33.428
00 52 54.6301  56 22 46.422
00 52 55.5458  56 23 13.413
00 52 59.5405  56 22 45.206
00 53  4.4261  56 22 37.180
00 53 12.6848  56 22 55.502
00 53 18.5155  56 23 21.223
00 53 22.8392  56 24 21.343
00 53 28.8052  56 25 21.023
00 53 32.1083  56 25 26.956
00 53 34.1405  56 27  8.487
00 53 36.7057  56 27 35.022
00 53 40.1452  56 28 14.929
00 53 40.2780  56 28 48.917
00 53 45.9407  56 28 26.975
00 53 50.9710  56 28 52.822
00 53 50.3672  56 29 47.425
00 53 50.4485  56 30  7.817
00 53 54.5804  56 30 13.488
00 53 57.9191  56 30 26.175
00 53 56.4689  56 31 14.210
00 53 56.6334  56 31 54.993
00 53 58.3040  56 32  1.335
00 54  4.8487  56 31 52.706
00 54  5.8654  56 32 40.054
00 54 10.8524  56 32 52.257
00 54 11.0495  56 33 39.835
00 54 11.3032  56 34 41.007
00 54 10.5933  56 35  8.427
00 54 17.3456  56 35 47.334
00 54 22.3116  56 35 52.712
00 54 19.3060  56 37  1.626
00 54 17.0071  56 37 43.113
00 54 24.5637  56 38 14.963
00 54 28.9445  56 39 14.934

// NGC2903
09 32 20.2622  21 35 44.098
09 32 22.4907  21 34 32.867
09 32 22.5358  21 32 57.623
09 32 20.1501  21 31  8.546
09 32 17.7605  21 29 29.673
09 32 14.8796  21 28  0.955
09 32 11.0169  21 26 49.148
09 32  6.6476  21 26 18.107
09 32  3.4723  21 26 34.803
09 32  2.4684  21 27 32.532
09 32  2.1812  21 28 57.547
09 32  1.2555  21 27 22.206
09 32  2.0212  21 26 14.248
09 32  3.7765  21 24 35.772
09 31 59.6048  21 25 36.586
09 31 59.0595  21 27 28.789
09 32  0.2162  21 29 27.966
09 32  2.5937  21 31 23.864
09 32  5.7329  21 32 22.004
09 32  9.3587  21 33 23.590
09 32 12.2740  21 33 44.282
09 32 14.9590  21 33 37.735
09 32 16.6886  21 32 50.274
09 32 17.2140  21 31 32.084
09 32 16.7545  21 30 34.211
09 32 18.8874  21 32 40.276
09 32 19.3309  21 34 12.164
09 32 18.8237  21 34 52.937
09 32 20.2622  21 35 44.098

// NGC292
00 40  1.2000 -72 31 58.7897
00 42 10.9801 -72 22 32.8564
00 43 58.8000 -72 10 58.7952
00 44 31.2000 -72 00  0.0000
00 46  1.2000 -71 41 59.9890
00 48  0.0000 -71 30  0.0000
00 50  5.2801 -71 21 38.3643
00 52  1.2000 -71 19 58.8007
00 54  0.0000 -71 16 58.7897
00 55 58.8002 -71 16 58.7897
00 58 58.8000 -71 19  1.2048
01 01 58.8000 -71 11 59.9890
01 04  1.2001 -71 13  1.2103
01 06  0.0001 -71 19 58.8007
01 07 58.8001 -71 34 58.8007
01 09 28.8000 -72 00  0.0000
01 10 29.9998 -72 19 58.8007
01 12  0.0002 -72 39  0.0055
01 13 58.8001 -72 52  1.1884
01 16  1.1998 -73 07  1.1884
01 17 59.9998 -73 15  0.0000
01 18 25.2001 -73 19 58.8007
01 17 59.9998 -73 28  1.2103
01 16  1.1998 -73 31  1.1938
01 07 58.8001 -73 30  0.0000
01 00  0.0000 -73 35 59.9945
00 58  1.2000 -73 40  1.1993
00 55 58.8002 -73 49 58.8007
00 54  0.0000 -73 55 58.7952
00 52  1.2000 -74 00  0.0000
00 49 58.8000 -74 00  0.0000
00 44 58.8840 -73 58 59.0808
00 40  1.2000 -73 52 58.8116
00 36  0.0000 -73 45  0.0000
00 31 58.8000 -73 30  0.0000
00 30  0.0000 -73 18  0.0110
00 29 13.2000 -73 10  1.1993
00 30  0.0000 -72 55  1.1993
